"Time","Methanol (ppt)","Propyne (ppt)","Acetonitrile (ppt)","Acetaldehyde (ppt)","Formic Acid (ppt)","Butenes (ppt)","Acetone (ppt)","Acetic Acid (ppt)","Furan (ppt)","Isoprene (ppt)","MACR/MVK (ppt)","MEK (ppt)","Benzene (ppt)","Methylfurans (ppt)","Toluene (ppt)","Furaldehydes (ppt)","C8 Aromatics (ppt)","Methylfurfurals (ppt)","C9 Aromatics (ppt)","C10 Aromatics (ppt)","Monoterpenes (ppt)","m39_m21","Ethanol (ppt)","Maleic Anhydride (ppt)","D5 siloxane (ppt)","Formaldehyde (ppt)","CO (ppb)","ozone","pm25"
2020-03-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.867525456921,"0.029","3.7"
2020-03-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.865624334369,"0.037","4.3"
2020-03-27 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.368175589968,"0.037","3.3"
2020-03-27 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.804286109407,"0.039","4.5"
2020-03-27 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.303497330763,"0.042","6.7"
2020-03-27 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.649820299411,"0.043",NA
2020-03-27 14:00:00,1785.90163890323,227.64419649032,88.1836173149635,398.32198635819,400.995648642135,154.023741839281,1001.89582048072,256.487801620166,6.14481428769189,38.944477122251,15.5645892846956,114.192428018309,106.400019615392,7.34503137082943,60.6597399197703,3.72364883230872,33.8358855521398,2.14125274064452,18.0586662610298,7.94628657215743,38.6986628622706,0.753707277021786,773.482908821636,6.75591421423705,2.21720113458216,1154.28603462782,136.033911617936,"0.044","6.9"
2020-03-27 15:00:00,2072.78551566257,259.401566460105,167.028249823421,407.945629848797,220.355936706679,161.346373461143,1436.67017842349,282.280405228592,3.81914150473706,36.6300548897025,13.081711384142,117.976955365076,107.419387730818,5.21196254079907,57.2218769900494,1.96142338045386,34.933807566893,1.44476337508027,22.4177005137133,8.38015593955049,40.8593258984168,0.779943207321807,1733.38774281881,5.64710320120561,1.72290791921994,1187.53635984307,143.173876414318,"0.043","5"
2020-03-27 16:00:00,2217.91375458516,257.03810733426,84.9085803079923,269.371242129439,237.930444758537,205.38271399836,1027.03435746494,262.153565447869,4.61467106305872,53.0783836956189,19.6602016461957,114.962063078605,125.930059315201,7.61852982430771,103.006736061944,7.4234709680794,64.9381293874183,6.90096298066336,31.954582917531,19.7578696329406,258.091737696044,0.821537998742615,1368.40618004549,8.35091492042866,1.62618448734078,1022.33344098693,145.317551048956,"0.041","2.3"
2020-03-27 17:00:00,1672.54938561358,202.721006471827,104.636071330063,261.873874151484,158.020683671291,156.652016575168,978.16403072151,204.613488935285,3.8897871108344,36.049452177075,12.1622726999438,105.821448882943,108.99920026785,4.5060364709557,67.3634472184533,2.89982786241821,43.3383745938274,1.75079167817179,26.8628837622495,10.8795266714602,36.4405051086852,0.767199405786942,3160.98503493581,5.16648575065215,2.0270204551447,825.822034709073,146.159195170258,"0.042","0.1"
2020-03-27 18:00:00,2230.712044464,310.030474027926,302.415099606308,337.487804532681,151.233891047235,160.116025841213,1279.82072468859,286.594975813093,4.05256345205066,37.7454574268217,10.8393652975859,102.75605638216,106.171854576107,4.79932470553181,60.9523073301346,2.67258637959164,45.1629206941989,0.598043110504237,26.4709361846115,10.6004342006274,43.1094235462976,0.738368634154068,5650.67565859489,3.43725188497555,2.46793310322821,908.71037910592,140.108462538666,"0.043","0.1"
2020-03-27 19:00:00,2264.90679003718,250.425189004893,167.962858116159,413.951602243177,121.149948878855,157.319684138782,1809.23829737965,242.737698909837,4.58050626210734,33.8157685047095,10.573426074155,102.150814440693,112.316661249579,4.284517486935,68.9157850329154,2.26233732487537,47.541053518779,0.574042916195449,22.5766471115259,10.0872732083529,50.8508303301354,0.749982592748783,3051.47792506696,2.54603167273502,1.90327904000235,986.408381813433,143.173329603149,"0.04","0.9"
2020-03-27 20:00:00,1953.55683025064,266.084913557486,285.913424412186,441.284548214225,154.359626647643,143.199455790729,1257.10982375832,302.367911615518,5.41244804074889,29.7996978278482,10.6471261129933,102.28484500683,109.599945830122,5.02593966374487,51.7342132918822,4.03123591538233,36.1901061171015,1.0182441490181,15.7865334776495,7.21601517055783,53.3054906233675,0.760261062988854,1598.35843539539,2.65279514437727,1.98570388759544,1058.63327486263,140.18209129839,"0.039","2.3"
2020-03-27 21:00:00,1881.10963151246,238.536464587975,151.707337298585,441.857405034349,147.908584562514,143.645930960699,1155.3691360191,257.586424816822,7.20864213189533,30.2063513131323,10.8810662856892,109.135693717858,111.213973718728,7.70693813381536,56.1471354492472,6.40391705586774,39.9410955728078,1.34004681437599,18.7446736212724,8.34702845934534,49.7691227390877,0.770822980574027,1660.27289295072,2.85050993315995,2.22583953925875,1074.72742067026,144.208422658188,"0.044","3.8"
2020-03-27 22:00:00,2050.69047657189,281.626372002825,106.911689977112,708.220238985739,285.000677648117,166.226685509376,1159.85151651594,363.5563379467,13.7287077878268,41.4539506540921,18.9982058607507,116.831316100195,123.659012574787,15.6139525633703,65.5496932267332,14.9720615905727,51.2294084799188,3.77561297163794,21.0511721744024,10.2366551245088,69.484998192801,0.794424134810104,1752.46792220375,3.50555251662753,3.15345505283145,1561.1879459778,158.451125572642,"0.044","3.1"
2020-03-27 23:00:00,1711.91085596992,193.769998239464,119.762870788351,278.239349443028,182.53592078109,133.566759062073,1020.59011474719,247.262886389456,6.63537769522131,32.1189492137296,15.4641470959361,110.667632299646,107.93607330086,5.47091715308953,54.7480098306256,6.68116246128103,25.8501269840537,1.89787345597108,12.9728407520835,7.38477762872858,48.8307085714008,0.862183726231865,1322.12278613912,2.95366165562479,1.51370243876083,807.198054278221,143.245740754281,"0.042","2.3"
2020-03-28 00:00:00,1869.63221468728,207.597021370844,104.813943360893,506.447531230442,187.968863857623,130.484116104244,1069.72334936789,215.474347544581,7.74338296499308,32.9661548888082,15.830180314497,113.156265507061,109.618694319527,7.59884556775928,49.9745869398803,8.07131359727694,23.7324292574275,2.32701922691746,11.6014697255623,6.18578859865023,45.841376482132,0.862247007911589,977.895026382315,2.48635296626294,1.66280370886981,1203.41121900591,141.098168500498,"0.038","1.3"
2020-03-28 01:00:00,2111.25278249251,217.016719505607,103.20761103141,424.674221745141,247.144340803609,150.777196002084,1074.89745340058,287.649791631766,15.2610765966869,40.1602481642246,19.9572491186051,120.102610690965,113.659062232599,14.4478590200231,51.1375791031333,17.1458280304126,25.0304202287562,3.38492233450219,12.2868384841376,7.03129666206808,62.2217968571047,0.859085490575662,1303.2092061676,3.58749430856378,2.61550541163238,1082.26024265937,144.239156766311,"0.036","2.5"
2020-03-28 02:00:00,2586.09754356175,315.380243412033,115.362361047969,522.108057209943,270.299950892615,206.978359448381,1175.53857063631,350.298367469481,18.9570134923663,71.6138827244723,31.0427431181679,130.174236530673,131.98251440449,19.5957948074632,75.5607722619333,21.1107029045542,45.60084031884,5.04185701138204,23.4306122554127,13.3528284424383,97.242177265609,0.880050173307291,2727.02049880542,4.1965833478039,5.07259835716092,1278.33007821755,152.557082953162,"0.035","4"
2020-03-28 03:00:00,3049.71425427932,255.659670438373,101.163545693787,405.912956152926,247.721763236401,175.71849998,1128.59672915439,346.896551083358,9.21629458018239,50.3005417660275,19.9690671927989,121.959203816575,123.555659737182,8.31396673366848,81.4522276890209,10.1888353309954,42.3935572772419,2.11681052092271,23.1811539049535,16.7271909146743,262.244476312677,0.897543711257883,1572.64016494607,4.47732115360179,3.64687909299538,1357.82139373894,155.795727878786,"0.036","4.7"
2020-03-28 04:00:00,2349.97547878233,214.73186449535,96.7009722228445,472.833551503702,220.265986785094,156.270738572132,1080.7957419898,333.990414686846,8.47022182516857,40.9006774696159,16.4387961590479,120.152889747879,113.082467808491,6.52033110110305,54.776915925131,9.53065121794472,27.7589021447481,1.94293250759344,13.8054307378706,10.3576533263655,106.041036870808,0.938174564796812,1007.47704219524,4.09485467171117,2.79356453718489,1374.54238892882,144.84077356825,"0.038","3.3"
2020-03-28 05:00:00,2340.46854689685,273.858026142922,97.5353171953361,646.167371615916,208.035804867267,175.050542041757,1136.54609442862,288.435935929645,5.9994866092341,50.8486479354712,15.5342750271234,118.728833121221,116.86515524938,5.60852883965164,64.0036289347356,6.09357313318808,44.0655716659829,1.53890612738958,17.5840676029138,10.4141310256186,82.2072795995805,0.954784353269855,1317.75679035255,3.13479246378818,3.47870792321149,1593.51744786103,148.26011044314,"0.035","2.1"
2020-03-28 06:00:00,2518.3812365629,308.304480208115,104.253728412119,613.773935991343,289.183336328076,214.845444810457,1139.56002800918,336.028562346553,6.39677859754624,63.0166674418944,18.424634955559,124.177573247566,125.544304580022,7.29628751955648,80.020213950391,7.93403425411858,52.1927324159783,1.67164908176818,24.4689412102105,14.7651832276104,68.3484248703332,0.954351102528723,1812.17221078826,3.68189140768144,4.47866760206143,1467.78442821964,154.875486010218,"0.035","2.5"
2020-03-28 07:00:00,1728.89647099113,249.168848708551,97.3578285087204,278.364271417727,149.877142182813,161.737193770226,1043.7022422106,184.33534268754,4.67301019681667,50.5791059060232,13.5394665883056,113.808389286524,111.126046998324,4.94824094097847,58.0684144368732,5.63422452666933,31.4948754546098,1.11518151159613,17.5914228754361,10.9848203678488,66.6339976256784,0.928950007449074,1085.38855684213,3.3595100308276,2.44332952594208,869.601639990396,150.994299811477,"0.036","2"
2020-03-28 08:00:00,2023.04009828187,452.659385581553,108.537901931524,955.337808579708,278.421469686139,318.357410424672,1237.43523043622,298.852736434358,7.89327004091064,67.5328594345006,18.9170045295086,132.706489725915,147.925906857172,9.81606071482968,95.2285690460992,11.5282009491979,63.5341317291438,2.35899035905064,27.5311726690941,14.9353446456112,67.5393337692472,0.941602982792809,1641.63327497462,4.67565943938725,3.69005172961915,1978.53553571465,158.849992529033,"0.032","4.2"
2020-03-28 09:00:00,1931.46196805023,349.960975012491,98.0348685299762,553.00753768443,257.384207582528,270.535912683932,1140.44909442829,258.243746048932,6.82238900894307,61.8421911597713,19.554460713448,137.475257923048,141.512528334428,7.97581229164043,99.8955759361492,9.32569946096767,55.8543272288257,2.05189063666429,26.5136911953863,14.8111712571067,59.6726251376089,0.9231353829287,1468.89225343099,5.74977993872066,3.47291338934581,1281.20136135461,159.514670117088,"0.033","5.3"
2020-03-28 10:00:00,2310.00645841166,329.94139974988,98.8615998891049,424.067806926001,263.202505831892,243.880469901906,1153.65413250551,298.183371945405,9.75683360316304,67.4611111794586,23.5601932107249,133.839415220938,146.541134366881,9.25274682816417,218.376265711657,11.4295958681954,77.9284932946805,2.4492932437036,39.6660404371126,19.5153288049287,58.9826585013481,0.899956629173739,1915.44128095576,7.16359261390594,4.4170268723912,1248.7900077796,171.435907054818,"0.035","4.3"
2020-03-28 11:00:00,2458.25711659348,328.246790453039,101.704842636632,481.566757447402,324.001719233162,248.451953817963,1183.64675804028,330.899036965015,14.0237456875623,64.3976813165096,29.620858980195,142.947359361269,157.945234820089,12.6762595060234,156.817658950036,14.1509177144137,85.0064212597115,3.49620094747056,40.6493341560504,18.8928869157911,47.2108514315638,0.891354924742055,1599.65201852986,10.4283326792355,4.50568157967337,1530.68295210432,178.171987125211,"0.041","5"
2020-03-28 12:00:00,2052.94135464361,246.343274624544,100.893878548434,400.000522309285,238.935076409565,195.425235547236,1072.52250606931,236.540051835178,10.3556887900751,44.8732500242845,23.7640431211282,126.069304196195,132.891599493254,9.51879536761396,116.726244512149,11.1907652569377,55.1914892238777,2.66670173261238,26.1057901342729,11.2052178726608,27.8680595100239,0.874178432323779,1049.45979042951,9.19030629259449,3.06566020156802,1373.18346050045,158.09300558574,"0.044","3.8"
2020-03-28 13:00:00,2056.59445951286,183.694610857457,114.329852327296,377.248818048076,230.126755885194,140.300454904965,1062.10479390766,226.230199203601,7.84772860075252,35.3219996527167,18.1690778047143,111.740541104327,109.803614665148,6.65515059432985,57.2897657937164,8.33704795459287,29.3915025117385,1.96001248247049,22.5506884739381,7.48496693300305,27.0289063685138,0.863909723004139,679.051694387881,9.52479544094257,2.12003205796827,1438.68386853414,154.345549688286,"0.044","3.3"
2020-03-28 14:00:00,2309.01805832665,199.554472377052,96.5697858042026,361.486086610524,281.697639067625,156.760674178785,1018.57279292976,246.559369711353,7.63358598611812,38.892632744267,19.2358586150382,111.754918529389,116.97796432774,7.01057990182771,77.9077031579653,7.45022887410096,39.1304142725006,1.95059120440433,17.0095297341393,7.73962846396726,37.9723384870628,0.862279498472993,833.52077442881,9.7857498949518,2.21455970212894,1451.88022406999,158.081652895715,"0.044","5"
2020-03-28 15:00:00,2035.08695660018,217.765116493852,103.063921169114,451.65021148017,262.477228422475,157.102618676523,1021.73553861218,252.211124705485,5.75047322914706,45.1062760940065,18.5672032104095,105.283921629789,111.7045145399,6.3036981726105,77.0482384827662,6.44269411565934,43.497968641688,1.60609132908483,20.8477633138078,7.61581794097578,31.1440268808375,0.861169327752887,879.430850483021,8.03621685398561,1.75971923250791,1475.45259302398,156.087782267422,"0.043","4.5"
2020-03-28 16:00:00,1837.89980655157,196.236996826339,117.314882116552,401.223162380977,326.878633431242,140.108733689347,984.062135429051,294.870575172981,6.73955116566328,43.4778535622463,17.2091889539374,95.5755260859954,101.096244012165,7.87508605504745,60.2371816516498,7.43214042475032,32.3313578752998,2.21715729698841,22.0246772472394,7.14914655269835,41.5799492756277,0.878201928859989,829.798466030412,6.91156687377552,2.53739982883628,1336.21600859474,148.891146427765,"0.042","3.5"
2020-03-28 17:00:00,1583.24328748325,178.544637572515,162.008914353155,316.03343675455,221.630786481156,117.657653706562,948.769690723969,265.747777396385,4.81120720697698,38.5280214058068,11.1503688655508,75.7872118975804,84.2965793628684,5.84041878265783,35.1918698480102,5.29119733491623,30.3869341826378,1.59366233689752,19.5262931876472,6.24654518675477,43.1281925593746,0.865162776699917,934.240379689322,3.51912030285939,2.19863625390257,1028.060197012,136.648088863173,"0.043","0.8"
2020-03-28 18:00:00,1663.94166779482,173.58093637859,162.780510153792,262.665649324536,133.383968283282,111.337891544433,995.025608115508,219.447299898062,3.02526736808073,31.1170145727285,8.25283953999332,71.771918335279,84.4163675336511,3.61630735837527,35.8076419033183,3.31669579406368,28.7592645228414,1.10234649053768,15.8746643296838,5.5868168358666,41.5311061184882,0.846014707327763,1152.06992522906,2.50596022941327,1.51470537136416,916.872136961022,133.739180433203,"0.042","-1.3"
2020-03-28 19:00:00,1741.10445910775,187.970828559891,126.330787429434,312.538057874255,141.627567518913,116.944676118158,970.211714119771,204.808447890597,7.46016902360379,37.5344681151022,11.65723289559,73.6519472077729,85.6828170487153,8.31420076618114,40.3583507379459,8.22627907648103,30.25268503268,2.58952430627686,14.2342431331384,6.34872050520791,52.3929250681489,0.866614252171542,1065.58707698026,2.21953472589684,2.66514384356338,1021.63594241101,133.211622280648,"0.041","1.3"
2020-03-28 20:00:00,1815.00662464255,254.972738577833,145.41987783698,428.171046696951,171.540581405965,154.798875209574,970.279216790215,256.896369373292,16.3640896457965,50.5773646865514,20.5388359571996,80.1121564886458,109.374373716042,18.4469937030532,63.5893221935894,19.5149946581771,48.1746483862522,5.30611305271769,24.1093364405875,10.7184797894072,68.7802637977086,0.880848802134302,1453.91673899678,3.44559880200584,3.71195738865698,1336.93989343558,143.549138295539,"0.04","3.5"
2020-03-28 21:00:00,2366.29698397784,381.343871045218,118.613479777329,998.579140618372,382.095096417491,189.759322923785,1120.68852545848,416.00474412822,26.4081750978893,78.0712277641455,32.1773891037839,90.6680130887711,130.557226897108,30.732926000204,85.3853941349106,31.2144256436276,65.0951881069237,9.92112668304251,29.036092282343,13.1482477481921,119.806114166801,0.902719182134485,1752.51430390971,4.54373825063892,4.56427222821824,2481.76649526276,166.915772005176,"0.038","3.5"
2020-03-28 22:00:00,2578.76536695865,397.527558529407,105.176916263267,777.188479291419,347.787398918673,183.838740705543,1086.69125406108,345.10686071242,36.5509132386151,78.6127027973713,35.9811257605171,94.0439668135552,113.743413887759,38.0673942443338,70.4630441153191,33.7205277227425,53.3792849727214,9.63976456486026,24.8563907739426,12.1179167440215,138.754283936718,0.914866605499236,1753.65317734098,4.12025941145524,5.14947575869183,2027.71419668935,153.619126946028,"0.035","4"
2020-03-28 23:00:00,3951.18392281617,614.091828407546,109.672917496259,817.237589126352,575.006604110992,319.742160478289,1326.24676878412,664.936477734064,45.7906823017813,146.153737798003,57.5283904420696,125.389686054611,154.065384295021,49.8465604230367,129.358482760778,48.7085812440205,115.072054915521,14.105943254341,44.492417374184,25.3472065334822,295.826727953076,0.984471931332232,3576.9767434891,5.35848749338098,9.47115184519918,2119.21029663461,179.967954322193,"0.031","3.5"
2020-03-29 00:00:00,1911.25832548434,194.591484646804,91.0559236389184,241.35488710783,242.176912066324,126.21969607236,924.107555376078,217.061255140085,10.8085182109831,53.8330183800889,22.250036821333,83.4748161859163,86.904833725555,10.152139904536,45.0669469175239,12.8957939767284,24.7803822204683,3.67749005743276,11.5933757084848,9.44094810021659,135.517309623478,1.00487676960711,706.167866878697,4.65083060719539,2.60015966771486,924.834837709311,130.485717737346,"0.027","3.5"
2020-03-29 01:00:00,3023.2699234526,352.090952865887,102.602731499852,598.110969082929,354.865466140949,215.706764973482,1144.81144497074,356.234696171647,10.3820238122935,99.1359076270245,27.4142248168031,95.5260686388373,104.982091791522,11.2234004821015,80.5742293739389,13.2828485879621,77.2625890048979,3.54039410794178,24.2491272147488,16.9151313589945,298.938657541093,0.996979793685627,2823.70037536056,3.83371739695105,7.72808297602829,1557.36428230086,147.257510794045,"0.023","3.8"
2020-03-29 02:00:00,2206.47532543544,244.072967329484,91.7652450266636,312.76793382923,290.2362949034,153.178256371874,987.216061871455,258.387874188738,9.5273599752995,67.4214632828148,23.3467251123903,86.5246901013265,89.7894020911349,9.35357866701083,58.0475420935377,11.727449936788,38.7068343046367,2.78044943628684,15.7287769869227,12.2819518620706,213.411991909172,1.02023566370063,1442.40063382449,3.65639409870572,4.20973140694923,960.630773124421,131.01456679521,"0.025","1.3"
2020-03-29 03:00:00,3095.43321106548,419.645189640357,114.527172756364,761.383604516672,390.016362804581,231.839175175658,1248.55000511567,396.776781697557,11.3364811979194,114.488534761562,31.4730538279389,98.2978385122474,116.802609355714,11.4458816375069,95.8820857056733,14.9870671609036,87.6087811820748,3.2900537061958,28.4815566973243,21.2539701722742,391.999479225891,0.997136137246272,3159.24594619844,3.84921771953218,7.73965553341118,1791.7570341813,154.642000820217,"0.029","2.8"
2020-03-29 04:00:00,2844.66953220408,358.108046592429,103.194623710441,519.523620958017,334.056202604945,228.532244873803,1136.09781012888,315.116041292168,10.3630660456283,108.994415312033,29.9586111425169,93.9900236061357,108.830142760887,11.2985360290875,84.251487347413,15.5197735065141,91.2102960616261,3.65705010891296,25.2739190869916,17.9674780392876,314.350453439313,0.984724885212691,2966.18501520422,4.01524931622031,7.77862659806935,1324.01340683572,144.853359232684,"0.018","5.5"
2020-03-29 05:00:00,3206.90815550143,510.374203737372,145.837869941666,784.513679963651,409.548261821448,319.835687306593,1297.68433712141,447.84295585697,9.63799606069871,146.778137044694,33.658076246166,102.053664484123,131.387385918736,11.3346012185033,124.717792795729,14.9287702816676,156.654793922562,4.16619232331528,46.2946758250287,27.7978697240708,416.449080936201,0.964099639156026,3825.57239850355,3.04072158224311,10.9866188935692,1854.48895595873,164.196337000995,"0.014","2.6"
2020-03-29 06:00:00,2122.91123012443,298.256834312991,94.3509982439526,415.230523432573,168.312344940951,183.850209408368,1070.67214208898,167.55468094046,11.0012604730098,89.0286604320998,26.6017237775466,87.4454756729986,104.778777809999,9.65028318932542,77.637519955215,14.0708709907673,62.353519527506,3.61815297391741,23.1515702405915,17.5061157696576,313.273076656805,0.93478543277967,1699.70873940445,3.28754971340511,5.13023960505463,1116.80243756827,143.602859313752,"0.018","1.6"
2020-03-29 07:00:00,2427.77831284665,391.583321538794,129.615908517664,523.618612193377,230.667109053361,230.349024372313,1163.55564528167,256.146208377457,14.1846112298494,107.85754404379,33.3271808638475,94.7543213200021,125.955061749976,12.984417620184,104.130147634537,19.4618192812497,85.4747083751359,4.81165534675904,33.1341853319662,22.9324136616663,310.501606885285,0.92634460469392,2180.0282269503,4.07333515109706,7.12335462425216,1416.03595030135,156.135249927675,"0.021","3.5"
2020-03-29 08:00:00,2197.91899311,380.080380022925,96.6426909986017,583.814930158123,215.637711101822,212.582269479656,1161.12440972707,251.081866521756,19.7179430823177,94.1791778129864,36.109568526908,94.4350179813488,121.62025378979,20.422636853475,100.921296165985,25.3892604658855,79.319676144562,6.84164427749985,30.827370943333,21.6516805236259,253.449352196233,0.910627326902876,1635.626049586,6.132280366005,4.98167135071661,1589.01002625267,162.662018771731,"0.028","2.3"
2020-03-29 09:00:00,1736.81190509456,197.553041905736,90.3781969688431,232.165348800008,154.018680416756,124.896208414015,965.636051408787,123.12735490447,11.125073633765,57.6750728771853,25.7806368257291,79.9764696761203,87.7522931253574,12.8211902390729,50.2298291622193,16.6458544136612,32.4052895411252,7.28421292789485,13.8292081917432,12.6066515153695,187.526564940349,0.881952177571042,584.214631941283,8.53166140499145,2.37842315118655,896.1209926801,137.622894220651,"0.03","2.8"
